(12:36:20.325),[670.6540918],CH1,=,2.137,V,2.026,A
(12:36:20.556),[670.8850503],CH1,=,2.137,V,2.026,A
(12:36:20.804),[671.1327345],CH1,=,2.137,V,2.026,A
(12:36:21.033),[671.3619915],CH1,=,2.137,V,2.026,A
(12:36:21.263),[671.5920354],CH1,=,2.137,V,2.026,A
(12:36:21.494),[671.822704],CH1,=,2.137,V,2.026,A
(12:36:21.740),[672.0685414],CH1,=,2.137,V,2.026,A
(12:36:21.972),[672.301285],CH1,=,2.137,V,2.026,A
(12:36:22.203),[672.5323401],CH1,=,2.137,V,2.026,A
(12:36:22.434),[672.7628644],CH1,=,2.137,V,2.026,A
(12:36:22.666),[672.9945609],CH1,=,2.137,V,2.026,A
(12:36:22.896),[673.2253201],CH1,=,2.137,V,2.026,A
(12:36:23.127),[673.455524],CH1,=,2.137,V,2.026,A
(12:36:23.356),[673.6847518],CH1,=,2.137,V,2.026,A
(12:36:23.588),[673.9166754],CH1,=,2.137,V,2.026,A
(12:36:23.818),[674.1469909],CH1,=,2.137,V,2.026,A
(12:36:24.047),[674.3762485],CH1,=,2.137,V,2.026,A
(12:36:24.277),[674.6061216],CH1,=,2.137,V,2.026,A
(12:36:24.508),[674.8370606],CH1,=,2.137,V,2.026,A
(12:36:24.739),[675.0677832],CH1,=,2.137,V,2.026,A
(12:36:24.969),[675.2976159],CH1,=,2.137,V,2.026,A
(12:36:25.199),[675.5275695],CH1,=,2.137,V,2.026,A
(12:36:25.444),[675.7730873],CH1,=,2.137,V,2.026,A
(12:36:25.674),[676.0033073],CH1,=,2.137,V,2.026,A
(12:36:25.904),[676.2325168],CH1,=,2.137,V,2.026,A
(12:36:26.135),[676.4642265],CH1,=,2.137,V,2.026,A
(12:36:26.368),[676.6971709],CH1,=,2.137,V,2.026,A
(12:36:26.600),[676.9290966],CH1,=,2.137,V,2.026,A
(12:36:26.830),[677.1592331],CH1,=,2.137,V,2.026,A
(12:36:27.060),[677.3885159],CH1,=,2.137,V,2.026,A
(12:36:27.291),[677.6200152],CH1,=,2.137,V,2.026,A
(12:36:27.522),[677.8511487],CH1,=,2.137,V,2.026,A
(12:36:27.753),[678.0819975],CH1,=,2.137,V,2.026,A
(12:36:27.984),[678.3129216],CH1,=,2.137,V,2.026,A
(12:36:28.216),[678.5445272],CH1,=,2.137,V,2.026,A
(12:36:28.447),[678.7755476],CH1,=,2.137,V,2.026,A
(12:36:28.678),[679.0073456],CH1,=,2.137,V,2.026,A
(12:36:28.909),[679.2378077],CH1,=,2.137,V,2.026,A
(12:36:29.139),[679.467714],CH1,=,2.137,V,2.026,A
(12:36:29.372),[679.7012745],CH1,=,2.137,V,2.026,A
(12:36:29.603),[679.9320395],CH1,=,2.137,V,2.026,A
(12:36:29.849),[680.1781274],CH1,=,2.137,V,2.026,A
(12:36:30.080),[680.4089041],CH1,=,2.137,V,2.026,A
(12:36:30.310),[680.639441],CH1,=,2.137,V,2.026,A
(12:36:30.541),[680.8700888],CH1,=,2.137,V,2.026,A
(12:36:30.773),[681.1016307],CH1,=,2.137,V,2.026,A
(12:36:31.004),[681.3331637],CH1,=,2.137,V,2.026,A
(12:36:31.240),[681.5692889],CH1,=,2.137,V,2.026,A
(12:36:31.464),[681.7929084],CH1,=,2.137,V,2.026,A
(12:36:31.710),[682.03861],CH1,=,2.137,V,2.026,A
(12:36:31.940),[682.2688455],CH1,=,2.137,V,2.026,A
(12:36:32.172),[682.500528],CH1,=,2.137,V,2.026,A
(12:36:32.403),[682.7320489],CH1,=,2.137,V,2.026,A
(12:36:32.635),[682.9636393],CH1,=,2.137,V,2.026,A
(12:36:32.864),[683.1926483],CH1,=,2.137,V,2.026,A
(12:36:33.094),[683.4227314],CH1,=,2.137,V,2.026,A
(12:36:33.325),[683.6536851],CH1,=,2.137,V,2.026,A
(12:36:33.585),[683.9140657],CH1,=,2.137,V,2.026,A
(12:36:33.816),[684.1446818],CH1,=,2.137,V,2.026,A
(12:36:34.047),[684.3756945],CH1,=,2.137,V,2.026,A
(12:36:34.278),[684.6066129],CH1,=,2.137,V,2.026,A
(12:36:34.509),[684.8374927],CH1,=,2.137,V,2.026,A
(12:36:34.738),[685.067203],CH1,=,2.137,V,2.026,A
(12:36:34.969),[685.2980105],CH1,=,2.137,V,2.026,A
(12:36:35.199),[685.5283041],CH1,=,2.137,V,2.026,A
(12:36:35.430),[685.759069],CH1,=,2.137,V,2.026,A
(12:36:35.661),[685.9899526],CH1,=,2.137,V,2.026,A
(12:36:35.892),[686.2207896],CH1,=,2.137,V,2.026,A
(12:36:36.121),[686.44989],CH1,=,2.137,V,2.026,A
(12:36:36.368),[686.6968241],CH1,=,2.137,V,2.026,A
(12:36:36.599),[686.928303],CH1,=,2.137,V,2.026,A
(12:36:36.828),[687.1573237],CH1,=,2.137,V,2.026,A
(12:36:37.060),[687.3890148],CH1,=,2.137,V,2.026,A
(12:36:37.292),[687.6212666],CH1,=,2.137,V,2.026,A
(12:36:37.545),[687.8738595],CH1,=,2.137,V,2.026,A
(12:36:37.777),[688.1057839],CH1,=,2.137,V,2.026,A
(12:36:38.009),[688.3382905],CH1,=,2.137,V,2.026,A
(12:36:38.255),[688.5844357],CH1,=,2.137,V,2.026,A
(12:36:38.487),[688.8161647],CH1,=,2.137,V,2.026,A
(12:36:38.719),[689.0477789],CH1,=,2.137,V,2.026,A
(12:36:38.950),[689.2791672],CH1,=,2.137,V,2.026,A
(12:36:39.181),[689.5096805],CH1,=,2.137,V,2.026,A
(12:36:39.429),[689.7578215],CH1,=,2.137,V,2.026,A
(12:36:39.660),[689.9893883],CH1,=,2.137,V,2.026,A
(12:36:39.891),[690.2200033],CH1,=,2.137,V,2.026,A
(12:36:40.123),[690.4516049],CH1,=,2.137,V,2.026,A
(12:36:40.354),[690.6830102],CH1,=,2.137,V,2.026,A
(12:36:40.600),[690.9294306],CH1,=,2.137,V,2.026,A
(12:36:40.833),[691.1622477],CH1,=,2.137,V,2.026,A
(12:36:41.067),[691.3960846],CH1,=,2.137,V,2.026,A
(12:36:41.298),[691.6272187],CH1,=,2.137,V,2.026,A
(12:36:41.529),[691.8581231],CH1,=,2.137,V,2.026,A
(12:36:41.760),[692.0890053],CH1,=,2.137,V,2.026,A
(12:36:42.008),[692.3366747],CH1,=,2.137,V,2.026,A
(12:36:42.238),[692.5668422],CH1,=,2.137,V,2.026,A
(12:36:42.467),[692.7960474],CH1,=,2.137,V,2.026,A
(12:36:42.697),[693.0260188],CH1,=,2.137,V,2.026,A
(12:36:42.928),[693.256883],CH1,=,2.137,V,2.026,A
(12:36:43.158),[693.4866957],CH1,=,2.137,V,2.026,A
(12:36:43.389),[693.7181789],CH1,=,2.137,V,2.026,A
(12:36:43.620),[693.9493952],CH1,=,2.137,V,2.026,A
(12:36:43.867),[694.195567],CH1,=,2.137,V,2.026,A
(12:36:44.098),[694.4273643],CH1,=,2.137,V,2.026,A
(12:36:44.328),[694.6566495],CH1,=,2.137,V,2.026,A
(12:36:44.559),[694.8882511],CH1,=,2.137,V,2.026,A
(12:36:44.790),[695.1190302],CH1,=,2.137,V,2.026,A
(12:36:45.021),[695.3498938],CH1,=,2.137,V,2.026,A
(12:36:45.251),[695.5800186],CH1,=,2.137,V,2.026,A
(12:36:45.481),[695.809841],CH1,=,2.137,V,2.026,A
(12:36:45.727),[696.0560325],CH1,=,2.137,V,2.026,A
(12:36:45.958),[696.2867437],CH1,=,2.137,V,2.026,A
(12:36:46.190),[696.5193056],CH1,=,2.137,V,2.026,A
(12:36:46.421),[696.7495412],CH1,=,2.137,V,2.026,A
(12:36:46.654),[696.9829614],CH1,=,2.137,V,2.026,A
(12:36:46.886),[697.2147475],CH1,=,2.137,V,2.026,A
(12:36:47.132),[697.4609386],CH1,=,2.137,V,2.026,A
(12:36:47.364),[697.6929251],CH1,=,2.137,V,2.026,A
(12:36:47.593),[697.9222984],CH1,=,2.137,V,2.026,A
(12:36:47.826),[698.1550146],CH1,=,2.137,V,2.026,A
(12:36:48.058),[698.3864894],CH1,=,2.137,V,2.026,A
(12:36:48.303),[698.6315682],CH1,=,2.137,V,2.026,A
(12:36:48.533),[698.862042],CH1,=,2.137,V,2.026,A
(12:36:48.764),[699.0926534],CH1,=,2.137,V,2.026,A
(12:36:48.995),[699.3235634],CH1,=,2.137,V,2.026,A
(12:36:49.241),[699.5698992],CH1,=,2.137,V,2.026,A
(12:36:49.474),[699.8025385],CH1,=,2.137,V,2.026,A
(12:36:49.705),[700.0335633],CH1,=,2.137,V,2.026,A
(12:36:49.935),[700.2637081],CH1,=,2.137,V,2.026,A
(12:36:50.165),[700.4937499],CH1,=,2.137,V,2.026,A
(12:36:50.397),[700.725699],CH1,=,2.137,V,2.026,A
(12:36:50.627),[700.9557928],CH1,=,2.137,V,2.026,A
(12:36:50.856),[701.1851276],CH1,=,2.137,V,2.026,A
(12:36:51.101),[701.4300329],CH1,=,2.137,V,2.026,A
(12:36:51.331),[701.6603085],CH1,=,2.137,V,2.026,A
(12:36:51.564),[701.8928392],CH1,=,2.137,V,2.026,A
(12:36:51.796),[702.1253952],CH1,=,2.137,V,2.026,A
(12:36:52.027),[702.3561528],CH1,=,2.137,V,2.026,A
(12:36:52.259),[702.5879485],CH1,=,2.137,V,2.026,A
(12:36:52.493),[702.8215758],CH1,=,2.137,V,2.026,A
(12:36:52.724),[703.0531024],CH1,=,2.137,V,2.026,A
(12:36:52.957),[703.2859653],CH1,=,2.137,V,2.026,A
(12:36:53.188),[703.5168368],CH1,=,2.137,V,2.026,A
(12:36:53.419),[703.7479149],CH1,=,2.137,V,2.026,A
(12:36:53.651),[703.9803785],CH1,=,2.137,V,2.026,A
(12:36:53.884),[704.2126277],CH1,=,2.137,V,2.026,A
(12:36:54.116),[704.445239],CH1,=,2.137,V,2.026,A
(12:36:54.346),[704.6751023],CH1,=,2.137,V,2.026,A
(12:36:54.576),[704.9053866],CH1,=,2.137,V,2.026,A
(12:36:54.808),[705.1372318],CH1,=,2.137,V,2.026,A
(12:36:55.053),[705.381859],CH1,=,2.137,V,2.026,A
(12:36:55.283),[705.6116267],CH1,=,2.137,V,2.026,A
(12:36:55.513),[705.8418316],CH1,=,2.137,V,2.026,A
(12:36:55.745),[706.0743307],CH1,=,2.137,V,2.026,A
(12:36:55.977),[706.305818],CH1,=,2.137,V,2.026,A
(12:36:56.225),[706.5539798],CH1,=,2.137,V,2.026,A
(12:36:56.455),[706.7839253],CH1,=,2.137,V,2.026,A
(12:36:56.686),[707.0145682],CH1,=,2.137,V,2.026,A
(12:36:56.916),[707.2444978],CH1,=,2.137,V,2.026,A
(12:36:57.161),[707.4902763],CH1,=,2.137,V,2.026,A
(12:36:57.390),[707.7192998],CH1,=,2.137,V,2.026,A
(12:36:57.622),[707.9505665],CH1,=,2.137,V,2.026,A
(12:36:57.853),[708.1824087],CH1,=,2.137,V,2.026,A
(12:36:58.100),[708.4294832],CH1,=,2.137,V,2.026,A
(12:36:58.333),[708.6622466],CH1,=,2.137,V,2.026,A
(12:36:58.563),[708.8921744],CH1,=,2.137,V,2.026,A
(12:36:58.794),[709.1227988],CH1,=,2.137,V,2.026,A
(12:36:59.038),[709.3674587],CH1,=,2.137,V,2.026,A
(12:36:59.269),[709.5978184],CH1,=,2.137,V,2.026,A
(12:36:59.499),[709.8275911],CH1,=,2.137,V,2.026,A
(12:36:59.728),[710.0572994],CH1,=,2.137,V,2.026,A
(12:36:59.962),[710.2909092],CH1,=,2.137,V,2.026,A
(12:37:00.193),[710.5220089],CH1,=,2.137,V,2.026,A
(12:37:00.423),[710.7520775],CH1,=,2.137,V,2.026,A
(12:37:00.656),[710.9849519],CH1,=,2.137,V,2.026,A
(12:37:00.888),[711.2171029],CH1,=,2.137,V,2.026,A
(12:37:01.122),[711.450808],CH1,=,2.137,V,2.026,A
(12:37:01.353),[711.6824333],CH1,=,2.137,V,2.026,A
(12:37:01.583),[711.9116331],CH1,=,2.137,V,2.026,A
(12:37:01.814),[712.1431592],CH1,=,2.137,V,2.026,A
(12:37:02.047),[712.3757159],CH1,=,2.137,V,2.026,A
(12:37:02.278),[712.6066022],CH1,=,2.137,V,2.026,A
(12:37:02.523),[712.8515206],CH1,=,2.137,V,2.026,A
(12:37:02.753),[713.081706],CH1,=,2.137,V,2.026,A
(12:37:02.983),[713.3115082],CH1,=,2.137,V,2.026,A
(12:37:03.213),[713.5422333],CH1,=,2.137,V,2.026,A
(12:37:03.448),[713.7771558],CH1,=,2.137,V,2.026,A
(12:37:03.695),[714.0242504],CH1,=,2.137,V,2.026,A
(12:37:03.926),[714.2548256],CH1,=,2.137,V,2.026,A
(12:37:04.156),[714.4850668],CH1,=,2.137,V,2.026,A
(12:37:04.387),[714.7158713],CH1,=,2.137,V,2.026,A
(12:37:04.620),[714.9485275],CH1,=,2.137,V,2.026,A
(12:37:04.850),[715.1790595],CH1,=,2.137,V,2.026,A
(12:37:05.082),[715.4108827],CH1,=,2.137,V,2.026,A
(12:37:05.313),[715.6419051],CH1,=,2.137,V,2.026,A
(12:37:05.544),[715.8727713],CH1,=,2.137,V,2.026,A
(12:37:05.776),[716.1045168],CH1,=,2.137,V,2.026,A
(12:37:06.021),[716.3504866],CH1,=,2.137,V,2.026,A
(12:37:06.252),[716.5809924],CH1,=,2.137,V,2.026,A
(12:37:06.483),[716.8115478],CH1,=,2.137,V,2.026,A
(12:37:06.714),[717.0425305],CH1,=,2.137,V,2.026,A
(12:37:06.960),[717.288806],CH1,=,2.137,V,2.026,A
(12:37:07.188),[717.5174462],CH1,=,2.137,V,2.026,A
(12:37:07.421),[717.7503233],CH1,=,2.137,V,2.026,A
(12:37:07.651),[717.9801661],CH1,=,2.137,V,2.026,A
(12:37:07.898),[718.2272176],CH1,=,2.137,V,2.026,A
(12:37:08.130),[718.4586066],CH1,=,2.137,V,2.026,A
(12:37:08.362),[718.6911902],CH1,=,2.137,V,2.026,A
(12:37:08.594),[718.9229635],CH1,=,2.137,V,2.026,A
(12:37:08.828),[719.1565494],CH1,=,2.137,V,2.026,A
(12:37:09.059),[719.3875202],CH1,=,2.137,V,2.026,A
(12:37:09.305),[719.6338065],CH1,=,2.137,V,2.026,A
(12:37:09.538),[719.8672729],CH1,=,2.137,V,2.026,A
(12:37:09.768),[720.0972703],CH1,=,2.137,V,2.026,A
(12:37:10.000),[720.3287095],CH1,=,2.137,V,2.026,A

Step,7
Setting
(12:37:10.025),CH1,=,4,V,1.8,A
Reading
(12:37:10.568),[720.8966957],CH1,=,2.079,V,1.801,A
(12:37:10.797),[721.1264682],CH1,=,2.078,V,1.801,A
(12:37:11.028),[721.3572993],CH1,=,2.078,V,1.801,A
(12:37:11.259),[721.5876264],CH1,=,2.077,V,1.801,A
(12:37:11.489),[721.8183024],CH1,=,2.077,V,1.801,A
(12:37:11.721),[722.0500149],CH1,=,2.076,V,1.801,A
(12:37:11.951),[722.2801307],CH1,=,2.076,V,1.801,A
(12:37:12.181),[722.510393],CH1,=,2.076,V,1.801,A
(12:37:12.411),[722.740401],CH1,=,2.076,V,1.801,A
(12:37:12.642),[722.9712506],CH1,=,2.076,V,1.801,A
(12:37:12.871),[723.2002026],CH1,=,2.076,V,1.801,A
(12:37:13.117),[723.4455456],CH1,=,2.076,V,1.801,A
(12:37:13.346),[723.6754438],CH1,=,2.076,V,1.801,A
(12:37:13.575),[723.9035676],CH1,=,2.075,V,1.801,A
(12:37:13.806),[724.1354197],CH1,=,2.076,V,1.801,A
(12:37:14.054),[724.3825405],CH1,=,2.075,V,1.801,A
(12:37:14.287),[724.6161033],CH1,=,2.075,V,1.801,A
(12:37:14.518),[724.8472534],CH1,=,2.075,V,1.801,A
(12:37:14.749),[725.0778453],CH1,=,2.075,V,1.801,A
(12:37:14.979),[725.3083782],CH1,=,2.075,V,1.801,A
(12:37:15.211),[725.5403195],CH1,=,2.075,V,1.801,A
(12:37:15.441),[725.7702609],CH1,=,2.075,V,1.801,A
(12:37:15.671),[725.9999846],CH1,=,2.075,V,1.801,A
(12:37:15.902),[726.2307297],CH1,=,2.075,V,1.801,A
(12:37:16.134),[726.4625064],CH1,=,2.075,V,1.801,A
(12:37:16.365),[726.6942147],CH1,=,2.075,V,1.801,A
(12:37:16.598),[726.9265816],CH1,=,2.075,V,1.801,A
(12:37:16.832),[727.1606125],CH1,=,2.075,V,1.801,A
(12:37:17.063),[727.392149],CH1,=,2.075,V,1.801,A
(12:37:17.294),[727.6230426],CH1,=,2.075,V,1.801,A
(12:37:17.526),[727.8549987],CH1,=,2.075,V,1.801,A
(12:37:17.773),[728.1017989],CH1,=,2.075,V,1.801,A
(12:37:18.003),[728.3318087],CH1,=,2.075,V,1.801,A
(12:37:18.233),[728.5623309],CH1,=,2.075,V,1.801,A
(12:37:18.465),[728.7935049],CH1,=,2.075,V,1.801,A
(12:37:18.709),[729.0377025],CH1,=,2.075,V,1.801,A
(12:37:18.939),[729.2678139],CH1,=,2.075,V,1.801,A
(12:37:19.168),[729.497205],CH1,=,2.075,V,1.801,A
(12:37:19.413),[729.7421807],CH1,=,2.075,V,1.801,A
(12:37:19.643),[729.9720809],CH1,=,2.075,V,1.801,A
(12:37:19.873),[730.2015529],CH1,=,2.075,V,1.801,A
(12:37:20.103),[730.4323611],CH1,=,2.075,V,1.801,A
(12:37:20.351),[730.6795503],CH1,=,2.075,V,1.801,A
(12:37:20.579),[730.9084671],CH1,=,2.075,V,1.801,A
(12:37:20.809),[731.1384504],CH1,=,2.075,V,1.801,A
(12:37:21.041),[731.370147],CH1,=,2.075,V,1.801,A
(12:37:21.274),[731.6030615],CH1,=,2.075,V,1.801,A
(12:37:21.503),[731.8320249],CH1,=,2.075,V,1.801,A
(12:37:21.735),[732.0635196],CH1,=,2.075,V,1.801,A
(12:37:21.965),[732.2937417],CH1,=,2.075,V,1.801,A
(12:37:22.210),[732.5392287],CH1,=,2.075,V,1.801,A
(12:37:22.442),[732.7708448],CH1,=,2.075,V,1.801,A
(12:37:22.672),[733.0014405],CH1,=,2.075,V,1.801,A
(12:37:22.905),[733.2336238],CH1,=,2.075,V,1.801,A
(12:37:23.136),[733.4647902],CH1,=,2.075,V,1.801,A
(12:37:23.369),[733.6983882],CH1,=,2.075,V,1.801,A
(12:37:23.617),[733.9462819],CH1,=,2.075,V,1.801,A
(12:37:23.847),[734.1762642],CH1,=,2.075,V,1.801,A
(12:37:24.079),[734.4083138],CH1,=,2.075,V,1.801,A
(12:37:24.312),[734.6407213],CH1,=,2.075,V,1.801,A
(12:37:24.542),[734.8708372],CH1,=,2.075,V,1.801,A
(12:37:24.788),[735.11721],CH1,=,2.075,V,1.801,A
(12:37:25.020),[735.3486665],CH1,=,2.075,V,1.801,A
(12:37:25.252),[735.5806599],CH1,=,2.075,V,1.801,A
(12:37:25.484),[735.8132248],CH1,=,2.075,V,1.801,A
(12:37:25.715),[736.0441689],CH1,=,2.075,V,1.801,A
(12:37:25.946),[736.2747872],CH1,=,2.075,V,1.801,A
(12:37:26.177),[736.5056302],CH1,=,2.075,V,1.801,A
(12:37:26.409),[736.7377683],CH1,=,2.075,V,1.801,A
(12:37:26.639),[736.9684548],CH1,=,2.075,V,1.801,A
(12:37:26.872),[737.200488],CH1,=,2.075,V,1.801,A
(12:37:27.117),[737.4462412],CH1,=,2.075,V,1.801,A
(12:37:27.365),[737.6939449],CH1,=,2.075,V,1.801,A
(12:37:27.596),[737.9250376],CH1,=,2.075,V,1.801,A
(12:37:27.827),[738.1561159],CH1,=,2.075,V,1.801,A
(12:37:28.059),[738.3878876],CH1,=,2.075,V,1.801,A
(12:37:28.291),[738.6198847],CH1,=,2.075,V,1.801,A
(12:37:28.523),[738.8514984],CH1,=,2.075,V,1.801,A
(12:37:28.754),[739.083147],CH1,=,2.075,V,1.801,A
(12:37:28.984),[739.3129446],CH1,=,2.075,V,1.801,A
(12:37:29.213),[739.5421994],CH1,=,2.075,V,1.801,A
(12:37:29.444),[739.7730594],CH1,=,2.075,V,1.801,A
(12:37:29.673),[740.0016824],CH1,=,2.075,V,1.801,A
(12:37:29.905),[740.233667],CH1,=,2.075,V,1.801,A
(12:37:30.137),[740.4658631],CH1,=,2.075,V,1.801,A
(12:37:30.381),[740.7094962],CH1,=,2.075,V,1.801,A
(12:37:30.611),[740.940129],CH1,=,2.075,V,1.801,A
(12:37:30.841),[741.1701318],CH1,=,2.075,V,1.801,A
(12:37:31.073),[741.4018712],CH1,=,2.075,V,1.801,A
(12:37:31.319),[741.6477941],CH1,=,2.075,V,1.801,A
(12:37:31.550),[741.87868],CH1,=,2.075,V,1.801,A
(12:37:31.780),[742.1085812],CH1,=,2.075,V,1.801,A
(12:37:32.012),[742.3407245],CH1,=,2.075,V,1.801,A
(12:37:32.243),[742.5721745],CH1,=,2.075,V,1.801,A
(12:37:32.476),[742.8049172],CH1,=,2.075,V,1.801,A
(12:37:32.708),[743.0367446],CH1,=,2.075,V,1.801,A
(12:37:32.938),[743.2668452],CH1,=,2.075,V,1.801,A
(12:37:33.167),[743.4964561],CH1,=,2.075,V,1.801,A
(12:37:33.413),[743.7424699],CH1,=,2.075,V,1.801,A
(12:37:33.644),[743.9733752],CH1,=,2.075,V,1.801,A
(12:37:33.878),[744.2067421],CH1,=,2.075,V,1.801,A
(12:37:34.108),[744.4374781],CH1,=,2.075,V,1.801,A
(12:37:34.341),[744.6703253],CH1,=,2.075,V,1.801,A
(12:37:34.574),[744.9027568],CH1,=,2.075,V,1.801,A
(12:37:34.819),[745.1483395],CH1,=,2.075,V,1.801,A
(12:37:35.049),[745.3784774],CH1,=,2.075,V,1.801,A
(12:37:35.281),[745.6100113],CH1,=,2.075,V,1.801,A
(12:37:35.511),[745.8400354],CH1,=,2.075,V,1.801,A
(12:37:35.757),[746.0861092],CH1,=,2.075,V,1.801,A
(12:37:35.988),[746.316925],CH1,=,2.075,V,1.801,A
(12:37:36.218),[746.5472792],CH1,=,2.075,V,1.801,A
(12:37:36.448),[746.7773673],CH1,=,2.075,V,1.801,A
(12:37:36.694),[747.0232083],CH1,=,2.075,V,1.801,A
(12:37:36.927),[747.2558137],CH1,=,2.075,V,1.801,A
(12:37:37.158),[747.4868102],CH1,=,2.075,V,1.801,A
(12:37:37.389),[747.7177427],CH1,=,2.075,V,1.801,A
(12:37:37.619),[747.9478744],CH1,=,2.075,V,1.801,A
(12:37:37.868),[748.1968087],CH1,=,2.075,V,1.801,A
(12:37:38.098),[748.4266442],CH1,=,2.075,V,1.801,A
(12:37:38.327),[748.6563934],CH1,=,2.075,V,1.801,A
(12:37:38.557),[748.8862759],CH1,=,2.075,V,1.801,A
(12:37:38.790),[749.1189267],CH1,=,2.075,V,1.801,A
(12:37:39.022),[749.3512639],CH1,=,2.075,V,1.801,A
(12:37:39.255),[749.5836874],CH1,=,2.075,V,1.801,A
(12:37:39.488),[749.8170436],CH1,=,2.075,V,1.801,A
(12:37:39.717),[750.0459897],CH1,=,2.075,V,1.801,A
(12:37:39.948),[750.2770975],CH1,=,2.075,V,1.801,A
(12:37:40.193),[750.522486],CH1,=,2.075,V,1.801,A
(12:37:40.424),[750.7531911],CH1,=,2.075,V,1.801,A
(12:37:40.653),[750.9819858],CH1,=,2.075,V,1.801,A
(12:37:40.886),[751.2148061],CH1,=,2.075,V,1.801,A
(12:37:41.132),[751.4608327],CH1,=,2.075,V,1.801,A
(12:37:41.364),[751.6930136],CH1,=,2.075,V,1.801,A
(12:37:41.595),[751.9244302],CH1,=,2.075,V,1.801,A
(12:37:41.828),[752.15698],CH1,=,2.075,V,1.801,A
(12:37:42.060),[752.3888008],CH1,=,2.075,V,1.801,A
(12:37:42.292),[752.620693],CH1,=,2.075,V,1.801,A
(12:37:42.524),[752.853046],CH1,=,2.075,V,1.801,A
(12:37:42.755),[753.0837053],CH1,=,2.075,V,1.801,A
(12:37:42.986),[753.3152185],CH1,=,2.075,V,1.801,A
(12:37:43.218),[753.5466819],CH1,=,2.075,V,1.801,A
(12:37:43.449),[753.7781439],CH1,=,2.075,V,1.801,A
(12:37:43.682),[754.0104937],CH1,=,2.075,V,1.801,A
(12:37:43.913),[754.2416229],CH1,=,2.075,V,1.801,A
(12:37:44.143),[754.4722577],CH1,=,2.075,V,1.801,A
(12:37:44.374),[754.70327],CH1,=,2.075,V,1.801,A
(12:37:44.607),[754.9361436],CH1,=,2.075,V,1.801,A
(12:37:44.838),[755.1666382],CH1,=,2.075,V,1.801,A
(12:37:45.069),[755.3976732],CH1,=,2.075,V,1.801,A
(12:37:45.300),[755.6286633],CH1,=,2.075,V,1.801,A
(12:37:45.532),[755.8607566],CH1,=,2.075,V,1.801,A
(12:37:45.763),[756.0915885],CH1,=,2.075,V,1.801,A
(12:37:45.995),[756.3240019],CH1,=,2.075,V,1.801,A
(12:37:46.241),[756.5700368],CH1,=,2.075,V,1.801,A
(12:37:46.473),[756.8018708],CH1,=,2.075,V,1.801,A
(12:37:46.705),[757.0337079],CH1,=,2.075,V,1.801,A
(12:37:46.938),[757.2665542],CH1,=,2.075,V,1.801,A
(12:37:47.166),[757.494651],CH1,=,2.075,V,1.801,A
(12:37:47.396),[757.7249697],CH1,=,2.075,V,1.801,A
(12:37:47.626),[757.9549427],CH1,=,2.075,V,1.801,A
(12:37:47.857),[758.1864434],CH1,=,2.075,V,1.801,A
(12:37:48.090),[758.4189468],CH1,=,2.075,V,1.801,A
(12:37:48.322),[758.6505682],CH1,=,2.075,V,1.801,A
(12:37:48.553),[758.8824707],CH1,=,2.075,V,1.801,A
(12:37:48.785),[759.113518],CH1,=,2.075,V,1.801,A
(12:37:49.016),[759.3445619],CH1,=,2.075,V,1.801,A
(12:37:49.247),[759.5755009],CH1,=,2.075,V,1.801,A
(12:37:49.477),[759.8062399],CH1,=,2.075,V,1.801,A
(12:37:49.708),[760.0367336],CH1,=,2.075,V,1.801,A
(12:37:49.939),[760.2677082],CH1,=,2.075,V,1.801,A
(12:37:50.168),[760.496512],CH1,=,2.075,V,1.801,A
(12:37:50.414),[760.7425099],CH1,=,2.075,V,1.801,A
(12:37:50.646),[760.9750917],CH1,=,2.075,V,1.801,A
(12:37:50.874),[761.2031283],CH1,=,2.075,V,1.801,A
(12:37:51.106),[761.435045],CH1,=,2.075,V,1.801,A
(12:37:51.338),[761.6670981],CH1,=,2.075,V,1.801,A
(12:37:51.569),[761.8980314],CH1,=,2.075,V,1.801,A
(12:37:51.799),[762.1282118],CH1,=,2.075,V,1.801,A
(12:37:52.030),[762.3590453],CH1,=,2.075,V,1.801,A
(12:37:52.260),[762.5891316],CH1,=,2.075,V,1.801,A
(12:37:52.505),[762.834112],CH1,=,2.075,V,1.801,A
(12:37:52.738),[763.0669441],CH1,=,2.075,V,1.801,A
(12:37:52.969),[763.2981219],CH1,=,2.075,V,1.801,A
(12:37:53.201),[763.530151],CH1,=,2.075,V,1.801,A
(12:37:53.434),[763.7630339],CH1,=,2.075,V,1.801,A
(12:37:53.666),[763.994707],CH1,=,2.075,V,1.801,A
(12:37:53.897),[764.2263978],CH1,=,2.075,V,1.801,A
(12:37:54.129),[764.4584684],CH1,=,2.075,V,1.801,A
(12:37:54.362),[764.6909123],CH1,=,2.075,V,1.801,A
(12:37:54.591),[764.9199846],CH1,=,2.075,V,1.801,A
(12:37:54.823),[765.1522395],CH1,=,2.075,V,1.801,A
(12:37:55.056),[765.3848432],CH1,=,2.075,V,1.801,A
(12:37:55.304),[765.6326165],CH1,=,2.075,V,1.801,A
(12:37:55.535),[765.8642135],CH1,=,2.075,V,1.801,A
(12:37:55.768),[766.0966232],CH1,=,2.075,V,1.801,A
(12:37:56.000),[766.3286005],CH1,=,2.075,V,1.801,A
(12:37:56.229),[766.5583441],CH1,=,2.075,V,1.801,A
