(13:48:25.724),[507.5446624],CH1,=,2.132,V,2.251,A
(13:48:25.958),[507.7790022],CH1,=,2.132,V,2.251,A
(13:48:26.192),[508.0133596],CH1,=,2.132,V,2.251,A
(13:48:26.427),[508.2477182],CH1,=,2.133,V,2.251,A
(13:48:26.661),[508.4820755],CH1,=,2.132,V,2.251,A
(13:48:26.896),[508.7164513],CH1,=,2.132,V,2.251,A
(13:48:27.130),[508.950809],CH1,=,2.132,V,2.251,A
(13:48:27.364),[509.1851484],CH1,=,2.133,V,2.251,A
(13:48:27.599),[509.4195062],CH1,=,2.132,V,2.251,A
(13:48:27.833),[509.6538643],CH1,=,2.133,V,2.251,A
(13:48:28.067),[509.8882404],CH1,=,2.132,V,2.251,A
(13:48:28.302),[510.1225788],CH1,=,2.133,V,2.251,A
(13:48:28.536),[510.3569366],CH1,=,2.132,V,2.251,A
(13:48:28.770),[510.5912943],CH1,=,2.133,V,2.251,A
(13:48:29.005),[510.825652],CH1,=,2.132,V,2.251,A
(13:48:29.239),[511.0600097],CH1,=,2.133,V,2.251,A
(13:48:29.473),[511.2943672],CH1,=,2.133,V,2.251,A
(13:48:29.708),[511.5287248],CH1,=,2.133,V,2.251,A
(13:48:29.942),[511.763083],CH1,=,2.133,V,2.251,A
(13:48:30.177),[511.9974404],CH1,=,2.133,V,2.251,A
(13:48:30.411),[512.2317985],CH1,=,2.133,V,2.251,A
(13:48:30.645),[512.4661559],CH1,=,2.133,V,2.251,A
(13:48:30.880),[512.7005134],CH1,=,2.133,V,2.251,A
(13:48:31.114),[512.934871],CH1,=,2.133,V,2.251,A
(13:48:31.348),[513.1692471],CH1,=,2.133,V,2.251,A
(13:48:31.583),[513.4036047],CH1,=,2.133,V,2.251,A
(13:48:31.817),[513.6379445],CH1,=,2.133,V,2.251,A
(13:48:32.051),[513.87232],CH1,=,2.133,V,2.251,A
(13:48:32.286),[514.1066596],CH1,=,2.133,V,2.251,A
(13:48:32.520),[514.3410356],CH1,=,2.133,V,2.251,A
(13:48:32.754),[514.575375],CH1,=,2.133,V,2.251,A
(13:48:32.989),[514.8097331],CH1,=,2.133,V,2.251,A
(13:48:33.223),[515.0440903],CH1,=,2.133,V,2.251,A
(13:48:33.458),[515.2784479],CH1,=,2.133,V,2.251,A
(13:48:33.692),[515.5128056],CH1,=,2.133,V,2.251,A
(13:48:33.926),[515.7471642],CH1,=,2.133,V,2.251,A
(13:48:34.161),[515.9815209],CH1,=,2.133,V,2.251,A
(13:48:34.395),[516.2158795],CH1,=,2.133,V,2.251,A
(13:48:34.629),[516.4502551],CH1,=,2.133,V,2.251,A
(13:48:34.864),[516.684613],CH1,=,2.133,V,2.251,A
(13:48:35.098),[516.9189518],CH1,=,2.133,V,2.251,A
(13:48:35.332),[517.1533285],CH1,=,2.133,V,2.251,A
(13:48:35.567),[517.3876671],CH1,=,2.133,V,2.251,A
(13:48:35.801),[517.622044],CH1,=,2.133,V,2.251,A
(13:48:36.035),[517.856383],CH1,=,2.133,V,2.251,A
(13:48:36.270),[518.0907402],CH1,=,2.133,V,2.251,A
(13:48:36.504),[518.3250983],CH1,=,2.133,V,2.251,A
(13:48:36.739),[518.5594555],CH1,=,2.133,V,2.251,A
(13:48:36.973),[518.7938132],CH1,=,2.133,V,2.251,A
(13:48:37.207),[519.0281714],CH1,=,2.133,V,2.251,A
(13:48:37.442),[519.2625291],CH1,=,2.133,V,2.251,A
(13:48:37.676),[519.4968864],CH1,=,2.133,V,2.251,A
(13:48:37.910),[519.7312442],CH1,=,2.133,V,2.251,A
(13:48:38.145),[519.965602],CH1,=,2.133,V,2.251,A
(13:48:38.379),[520.1999596],CH1,=,2.133,V,2.251,A
(13:48:38.613),[520.4343178],CH1,=,2.133,V,2.251,A
(13:48:38.848),[520.6686933],CH1,=,2.133,V,2.251,A
(13:48:39.082),[520.9030514],CH1,=,2.133,V,2.251,A
(13:48:39.316),[521.1374094],CH1,=,2.133,V,2.251,A
(13:48:39.551),[521.3717478],CH1,=,2.133,V,2.251,A
(13:48:39.785),[521.6061241],CH1,=,2.133,V,2.251,A
(13:48:40.020),[521.8404635],CH1,=,2.133,V,2.251,A
(13:48:40.254),[522.0748211],CH1,=,2.133,V,2.251,A
(13:48:40.488),[522.3091968],CH1,=,2.133,V,2.251,A
(13:48:40.723),[522.5435551],CH1,=,2.133,V,2.251,A
(13:48:40.957),[522.777894],CH1,=,2.133,V,2.251,A
(13:48:41.191),[523.0122517],CH1,=,2.133,V,2.251,A
(13:48:41.426),[523.2466095],CH1,=,2.133,V,2.251,A
(13:48:41.660),[523.4809863],CH1,=,2.133,V,2.251,A
(13:48:41.894),[523.7153432],CH1,=,2.133,V,2.251,A
(13:48:42.129),[523.949701],CH1,=,2.133,V,2.251,A
(13:48:42.363),[524.1840405],CH1,=,2.133,V,2.251,A
(13:48:42.597),[524.4183978],CH1,=,2.133,V,2.251,A
(13:48:42.832),[524.6527554],CH1,=,2.133,V,2.251,A
(13:48:43.066),[524.8871314],CH1,=,2.133,V,2.251,A
(13:48:43.301),[525.1214709],CH1,=,2.133,V,2.251,A
(13:48:43.535),[525.3558475],CH1,=,2.133,V,2.251,A
(13:48:43.769),[525.5901863],CH1,=,2.133,V,2.251,A
(13:48:44.004),[525.8245618],CH1,=,2.133,V,2.251,A
(13:48:44.238),[526.0589206],CH1,=,2.133,V,2.251,A
(13:48:44.472),[526.293278],CH1,=,2.133,V,2.251,A
(13:48:44.707),[526.5276178],CH1,=,2.133,V,2.251,A
(13:48:44.941),[526.7619751],CH1,=,2.133,V,2.251,A
(13:48:45.175),[526.9963508],CH1,=,2.133,V,2.251,A
(13:48:45.410),[527.2306901],CH1,=,2.133,V,2.251,A
(13:48:45.644),[527.4650665],CH1,=,2.133,V,2.251,A
(13:48:45.878),[527.6994054],CH1,=,2.133,V,2.251,A
(13:48:46.113),[527.9337636],CH1,=,2.133,V,2.251,A
(13:48:46.347),[528.1681207],CH1,=,2.133,V,2.251,A
(13:48:46.582),[528.4024967],CH1,=,2.133,V,2.251,A
(13:48:46.816),[528.6368575],CH1,=,2.133,V,2.251,A
(13:48:47.050),[528.871194],CH1,=,2.133,V,2.251,A
(13:48:47.285),[529.1055705],CH1,=,2.133,V,2.251,A
(13:48:47.519),[529.3399092],CH1,=,2.133,V,2.251,A
(13:48:47.753),[529.5742856],CH1,=,2.134,V,2.251,A
(13:48:47.988),[529.8086254],CH1,=,2.133,V,2.251,A
(13:48:48.222),[530.0429828],CH1,=,2.133,V,2.251,A
(13:48:48.456),[530.2773579],CH1,=,2.133,V,2.251,A
(13:48:48.691),[530.5117164],CH1,=,2.134,V,2.251,A
(13:48:48.925),[530.7460741],CH1,=,2.133,V,2.251,A
(13:48:49.159),[530.980413],CH1,=,2.134,V,2.251,A
(13:48:49.394),[531.2147707],CH1,=,2.133,V,2.251,A
(13:48:49.628),[531.4491284],CH1,=,2.134,V,2.251,A
(13:48:49.863),[531.6834869],CH1,=,2.133,V,2.251,A
(13:48:50.097),[531.9178628],CH1,=,2.134,V,2.251,A
(13:48:50.331),[532.1522019],CH1,=,2.133,V,2.251,A
(13:48:50.566),[532.386578],CH1,=,2.134,V,2.251,A
(13:48:50.800),[532.6209177],CH1,=,2.134,V,2.251,A
(13:48:51.034),[532.8552747],CH1,=,2.134,V,2.251,A
(13:48:51.269),[533.0896503],CH1,=,2.134,V,2.251,A
(13:48:51.503),[533.3239905],CH1,=,2.134,V,2.251,A
(13:48:51.737),[533.5583475],CH1,=,2.134,V,2.251,A
(13:48:51.972),[533.7927053],CH1,=,2.134,V,2.251,A
(13:48:52.206),[534.0270818],CH1,=,2.134,V,2.251,A
(13:48:52.441),[534.2614207],CH1,=,2.134,V,2.251,A
(13:48:52.675),[534.4957786],CH1,=,2.134,V,2.251,A
(13:48:52.909),[534.7301365],CH1,=,2.134,V,2.251,A
(13:48:53.144),[534.9645129],CH1,=,2.134,V,2.251,A
(13:48:53.378),[535.1988515],CH1,=,2.134,V,2.251,A
(13:48:53.612),[535.4332277],CH1,=,2.134,V,2.251,A
(13:48:53.847),[535.6675668],CH1,=,2.134,V,2.251,A
(13:48:54.081),[535.9019436],CH1,=,2.134,V,2.251,A
(13:48:54.315),[536.1362827],CH1,=,2.134,V,2.251,A
(13:48:54.550),[536.3706408],CH1,=,2.134,V,2.251,A
(13:48:54.784),[536.6049976],CH1,=,2.134,V,2.251,A
(13:48:55.018),[536.8393554],CH1,=,2.134,V,2.251,A
(13:48:55.253),[537.0737134],CH1,=,2.134,V,2.251,A
(13:48:55.487),[537.3080707],CH1,=,2.134,V,2.251,A
(13:48:55.722),[537.5424283],CH1,=,2.134,V,2.251,A
(13:48:55.956),[537.7768049],CH1,=,2.134,V,2.251,A
(13:48:56.190),[538.0111437],CH1,=,2.134,V,2.251,A
(13:48:56.425),[538.2455016],CH1,=,2.134,V,2.251,A
(13:48:56.659),[538.479878],CH1,=,2.134,V,2.251,A
(13:48:56.893),[538.7142353],CH1,=,2.134,V,2.251,A
(13:48:57.128),[538.9485944],CH1,=,2.134,V,2.251,A
(13:48:57.362),[539.1829331],CH1,=,2.134,V,2.251,A
(13:48:57.596),[539.41729],CH1,=,2.134,V,2.251,A
(13:48:57.831),[539.6516481],CH1,=,2.134,V,2.251,A
(13:48:58.065),[539.8860063],CH1,=,2.134,V,2.251,A
(13:48:58.299),[540.1203637],CH1,=,2.134,V,2.251,A
(13:48:58.534),[540.3547211],CH1,=,2.134,V,2.251,A
(13:48:58.768),[540.5890782],CH1,=,2.134,V,2.251,A
(13:48:59.003),[540.823436],CH1,=,2.134,V,2.251,A
(13:48:59.237),[541.0578127],CH1,=,2.134,V,2.251,A
(13:48:59.471),[541.2921514],CH1,=,2.134,V,2.251,A
(13:48:59.706),[541.526509],CH1,=,2.134,V,2.251,A
(13:48:59.940),[541.7608848],CH1,=,2.134,V,2.251,A
(13:49:00.174),[541.9952244],CH1,=,2.134,V,2.251,A
(13:49:00.409),[542.2295827],CH1,=,2.134,V,2.251,A
(13:49:00.643),[542.4639405],CH1,=,2.134,V,2.251,A
(13:49:00.877),[542.6982979],CH1,=,2.134,V,2.251,A
(13:49:01.112),[542.9326552],CH1,=,2.134,V,2.251,A
(13:49:01.346),[543.1670133],CH1,=,2.134,V,2.251,A
(13:49:01.580),[543.4013714],CH1,=,2.134,V,2.251,A
(13:49:01.815),[543.635747],CH1,=,2.134,V,2.251,A
(13:49:02.049),[543.8700864],CH1,=,2.134,V,2.251,A
(13:49:02.284),[544.1044436],CH1,=,2.134,V,2.251,A
(13:49:02.518),[544.3388015],CH1,=,2.134,V,2.251,A
(13:49:02.752),[544.573159],CH1,=,2.134,V,2.251,A
(13:49:02.987),[544.8075355],CH1,=,2.134,V,2.251,A
(13:49:03.221),[545.0418743],CH1,=,2.134,V,2.251,A
(13:49:03.455),[545.2762328],CH1,=,2.134,V,2.251,A
(13:49:03.690),[545.5105902],CH1,=,2.134,V,2.251,A
(13:49:03.924),[545.7449482],CH1,=,2.134,V,2.251,A
(13:49:04.158),[545.9793052],CH1,=,2.134,V,2.251,A
(13:49:04.393),[546.2136636],CH1,=,2.134,V,2.251,A
(13:49:04.627),[546.4480385],CH1,=,2.134,V,2.251,A
(13:49:04.861),[546.6823782],CH1,=,2.134,V,2.251,A
(13:49:05.096),[546.9167358],CH1,=,2.134,V,2.251,A
(13:49:05.330),[547.151112],CH1,=,2.134,V,2.251,A
(13:49:05.565),[547.3854513],CH1,=,2.134,V,2.251,A
(13:49:05.799),[547.6198276],CH1,=,2.134,V,2.251,A
(13:49:06.033),[547.8541666],CH1,=,2.134,V,2.251,A
(13:49:06.268),[548.0885431],CH1,=,2.134,V,2.251,A
(13:49:06.502),[548.3229009],CH1,=,2.134,V,2.251,A
(13:49:06.736),[548.5572578],CH1,=,2.134,V,2.251,A
(13:49:06.971),[548.7915978],CH1,=,2.134,V,2.251,A
(13:49:07.205),[549.0259738],CH1,=,2.134,V,2.251,A
(13:49:07.439),[549.2603127],CH1,=,2.134,V,2.251,A
(13:49:07.674),[549.4946896],CH1,=,2.134,V,2.251,A
(13:49:07.908),[549.729028],CH1,=,2.134,V,2.251,A
(13:49:08.142),[549.963404],CH1,=,2.134,V,2.251,A
(13:49:08.377),[550.1977616],CH1,=,2.134,V,2.251,A
(13:49:08.611),[550.4321191],CH1,=,2.134,V,2.251,A
(13:49:08.846),[550.6664588],CH1,=,2.134,V,2.251,A
(13:49:09.080),[550.9008167],CH1,=,2.134,V,2.251,A
(13:49:09.314),[551.1351742],CH1,=,2.134,V,2.251,A
(13:49:09.549),[551.3695504],CH1,=,2.134,V,2.251,A
(13:49:09.783),[551.6039081],CH1,=,2.134,V,2.251,A
(13:49:10.017),[551.8382671],CH1,=,2.134,V,2.251,A
(13:49:10.252),[552.072605],CH1,=,2.134,V,2.251,A
(13:49:10.486),[552.3069635],CH1,=,2.134,V,2.251,A
(13:49:10.720),[552.5413208],CH1,=,2.134,V,2.251,A
(13:49:10.955),[552.7756785],CH1,=,2.134,V,2.251,A
(13:49:11.189),[553.0100357],CH1,=,2.134,V,2.251,A
(13:49:11.423),[553.2443947],CH1,=,2.134,V,2.251,A
(13:49:11.658),[553.4787514],CH1,=,2.134,V,2.251,A
(13:49:11.892),[553.713109],CH1,=,2.134,V,2.251,A
(13:49:12.127),[553.9474677],CH1,=,2.134,V,2.251,A
(13:49:12.361),[554.1818246],CH1,=,2.134,V,2.251,A
(13:49:12.595),[554.416201],CH1,=,2.134,V,2.251,A
(13:49:12.830),[554.65054],CH1,=,2.134,V,2.251,A
(13:49:13.064),[554.8849158],CH1,=,2.134,V,2.251,A
(13:49:13.298),[555.1192553],CH1,=,2.135,V,2.251,A
(13:49:13.533),[555.353613],CH1,=,2.134,V,2.251,A
(13:49:13.767),[555.5879703],CH1,=,2.134,V,2.251,A
(13:49:14.001),[555.8223459],CH1,=,2.134,V,2.251,A
(13:49:14.236),[556.0566862],CH1,=,2.134,V,2.251,A
(13:49:14.470),[556.2910434],CH1,=,2.134,V,2.251,A
(13:49:14.705),[556.5254196],CH1,=,2.134,V,2.251,A
(13:49:14.939),[556.7597592],CH1,=,2.134,V,2.251,A
(13:49:15.173),[556.9941165],CH1,=,2.134,V,2.251,A
(13:49:15.408),[557.2284923],CH1,=,2.135,V,2.251,A
(13:49:15.642),[557.4628506],CH1,=,2.134,V,2.251,A
(13:49:15.876),[557.6971896],CH1,=,2.135,V,2.251,A
(13:49:16.111),[557.9315472],CH1,=,2.134,V,2.251,A
(13:49:16.345),[558.1659053],CH1,=,2.135,V,2.251,A
(13:49:16.579),[558.4002628],CH1,=,2.134,V,2.251,A
(13:49:16.814),[558.6346206],CH1,=,2.135,V,2.251,A
(13:49:17.048),[558.8689783],CH1,=,2.134,V,2.251,A
(13:49:17.282),[559.1033357],CH1,=,2.135,V,2.251,A
(13:49:17.517),[559.3376934],CH1,=,2.134,V,2.251,A
(13:49:17.751),[559.5720512],CH1,=,2.135,V,2.251,A
(13:49:17.986),[559.8064271],CH1,=,2.134,V,2.251,A
(13:49:18.220),[560.0407669],CH1,=,2.135,V,2.251,A
(13:49:18.454),[560.2751429],CH1,=,2.135,V,2.251,A
(13:49:18.689),[560.5094822],CH1,=,2.135,V,2.251,A
(13:49:18.923),[560.7438404],CH1,=,2.135,V,2.251,A
(13:49:19.157),[560.9782156],CH1,=,2.135,V,2.251,A
(13:49:19.392),[561.2125731],CH1,=,2.135,V,2.251,A
(13:49:19.626),[561.4469126],CH1,=,2.135,V,2.251,A
(13:49:19.860),[561.6812703],CH1,=,2.135,V,2.251,A
(13:49:20.095),[561.9156279],CH1,=,2.135,V,2.251,A
(13:49:20.329),[562.149986],CH1,=,2.135,V,2.251,A
(13:49:20.563),[562.3843433],CH1,=,2.135,V,2.251,A
(13:49:20.798),[562.6187011],CH1,=,2.135,V,2.251,A
(13:49:21.032),[562.8530774],CH1,=,2.135,V,2.251,A
(13:49:21.267),[563.0874351],CH1,=,2.135,V,2.251,A
(13:49:21.501),[563.321774],CH1,=,2.135,V,2.251,A
(13:49:21.735),[563.5561323],CH1,=,2.135,V,2.251,A
(13:49:21.970),[563.7905074],CH1,=,2.135,V,2.251,A
(13:49:22.204),[564.0248653],CH1,=,2.135,V,2.251,A
(13:49:22.438),[564.2592055],CH1,=,2.135,V,2.251,A
(13:49:22.673),[564.4935633],CH1,=,2.135,V,2.251,A
(13:49:22.907),[564.7279387],CH1,=,2.135,V,2.251,A
(13:49:23.141),[564.9622968],CH1,=,2.135,V,2.251,A
(13:49:23.376),[565.1966357],CH1,=,2.135,V,2.251,A
(13:49:23.610),[565.4310119],CH1,=,2.135,V,2.251,A
(13:49:23.844),[565.6653509],CH1,=,2.135,V,2.251,A
(13:49:24.079),[565.8997095],CH1,=,2.135,V,2.251,A
(13:49:24.313),[566.1340664],CH1,=,2.135,V,2.251,A
(13:49:24.548),[566.368424],CH1,=,2.135,V,2.251,A
(13:49:24.782),[566.6027996],CH1,=,2.135,V,2.251,A
(13:49:25.016),[566.8371396],CH1,=,2.135,V,2.251,A
(13:49:25.251),[567.071497],CH1,=,2.135,V,2.251,A
(13:49:25.485),[567.3058549],CH1,=,2.135,V,2.251,A
(13:49:25.719),[567.5402129],CH1,=,2.135,V,2.251,A
(13:49:25.954),[567.7745706],CH1,=,2.135,V,2.251,A
(13:49:26.188),[568.0089283],CH1,=,2.135,V,2.251,A
(13:49:26.422),[568.2432856],CH1,=,2.135,V,2.251,A
(13:49:26.657),[568.4776619],CH1,=,2.135,V,2.251,A
(13:49:26.891),[568.712002],CH1,=,2.135,V,2.251,A
(13:49:27.125),[568.9463586],CH1,=,2.135,V,2.251,A
(13:49:27.360),[569.1807348],CH1,=,2.135,V,2.251,A
(13:49:27.594),[569.4150739],CH1,=,2.135,V,2.251,A
(13:49:27.829),[569.6494318],CH1,=,2.135,V,2.251,A
(13:49:28.063),[569.8838077],CH1,=,2.135,V,2.251,A
(13:49:28.297),[570.1181482],CH1,=,2.135,V,2.251,A
(13:49:28.532),[570.3525236],CH1,=,2.135,V,2.251,A
(13:49:28.766),[570.5868624],CH1,=,2.135,V,2.251,A
(13:49:29.000),[570.82122],CH1,=,2.135,V,2.251,A
(13:49:29.235),[571.0555964],CH1,=,2.135,V,2.251,A
(13:49:29.469),[571.2899354],CH1,=,2.135,V,2.251,A
(13:49:29.703),[571.5242931],CH1,=,2.135,V,2.251,A
(13:49:29.938),[571.7586512],CH1,=,2.135,V,2.251,A
(13:49:30.172),[571.9930084],CH1,=,2.135,V,2.251,A
(13:49:30.406),[572.2273667],CH1,=,2.135,V,2.251,A
(13:49:30.641),[572.4617253],CH1,=,2.135,V,2.251,A
(13:49:30.875),[572.6960996],CH1,=,2.135,V,2.251,A
(13:49:31.110),[572.9304573],CH1,=,2.135,V,2.251,A
(13:49:31.344),[573.1647969],CH1,=,2.135,V,2.251,A
(13:49:31.578),[573.3991549],CH1,=,2.135,V,2.251,A
(13:49:31.813),[573.6335123],CH1,=,2.135,V,2.251,A
(13:49:32.047),[573.8678704],CH1,=,2.135,V,2.251,A
(13:49:32.281),[574.1022277],CH1,=,2.135,V,2.251,A
(13:49:32.516),[574.3365862],CH1,=,2.135,V,2.251,A
(13:49:32.750),[574.5709622],CH1,=,2.135,V,2.251,A
(13:49:32.984),[574.805301],CH1,=,2.135,V,2.251,A
(13:49:33.219),[575.0396586],CH1,=,2.135,V,2.251,A
(13:49:33.453),[575.274017],CH1,=,2.135,V,2.251,A
(13:49:33.687),[575.508374],CH1,=,2.135,V,2.251,A
(13:49:33.922),[575.7427319],CH1,=,2.135,V,2.251,A
(13:49:34.156),[575.9770892],CH1,=,2.135,V,2.251,A
(13:49:34.391),[576.211447],CH1,=,2.135,V,2.251,A
(13:49:34.625),[576.4458045],CH1,=,2.135,V,2.251,A
(13:49:34.859),[576.6801627],CH1,=,2.135,V,2.251,A
(13:49:35.094),[576.91452],CH1,=,2.135,V,2.251,A
(13:49:35.328),[577.1488776],CH1,=,2.135,V,2.251,A
(13:49:35.562),[577.3832356],CH1,=,2.135,V,2.251,A
(13:49:35.797),[577.617593],CH1,=,2.135,V,2.251,A
(13:49:36.031),[577.851955],CH1,=,2.135,V,2.251,A
(13:49:36.265),[578.0863099],CH1,=,2.135,V,2.251,A
(13:49:36.500),[578.3206662],CH1,=,2.135,V,2.251,A
(13:49:36.734),[578.5550239],CH1,=,2.136,V,2.251,A
(13:49:36.968),[578.7894009],CH1,=,2.135,V,2.251,A
(13:49:37.203),[579.0237399],CH1,=,2.136,V,2.251,A
(13:49:37.437),[579.2580972],CH1,=,2.135,V,2.251,A
(13:49:37.672),[579.4924546],CH1,=,2.136,V,2.251,A
(13:49:37.906),[579.7268127],CH1,=,2.135,V,2.251,A
(13:49:38.140),[579.9611703],CH1,=,2.136,V,2.251,A
(13:49:38.375),[580.1955466],CH1,=,2.135,V,2.251,A
(13:49:38.609),[580.4298853],CH1,=,2.136,V,2.251,A
(13:49:38.843),[580.6642611],CH1,=,2.136,V,2.251,A
(13:49:39.078),[580.8986195],CH1,=,2.135,V,2.251,A
(13:49:39.312),[581.1329583],CH1,=,2.136,V,2.251,A
(13:49:39.546),[581.3673161],CH1,=,2.135,V,2.251,A
(13:49:39.781),[581.6016738],CH1,=,2.136,V,2.251,A
(13:49:40.015),[581.8360322],CH1,=,2.135,V,2.251,A
(13:49:40.249),[582.0703902],CH1,=,2.136,V,2.251,A
(13:49:40.484),[582.3047476],CH1,=,2.135,V,2.251,A
(13:49:40.718),[582.5391045],CH1,=,2.136,V,2.251,A
(13:49:40.953),[582.7734621],CH1,=,2.135,V,2.251,A
(13:49:41.187),[583.0078198],CH1,=,2.136,V,2.251,A
(13:49:41.421),[583.2421783],CH1,=,2.135,V,2.251,A
(13:49:41.656),[583.4765353],CH1,=,2.136,V,2.251,A
(13:49:41.890),[583.7108929],CH1,=,2.136,V,2.251,A
(13:49:42.124),[583.9452508],CH1,=,2.136,V,2.251,A
(13:49:42.359),[584.1796088],CH1,=,2.136,V,2.251,A
(13:49:42.593),[584.4139664],CH1,=,2.136,V,2.251,A
(13:49:42.827),[584.6483237],CH1,=,2.136,V,2.251,A
(13:49:43.062),[584.8827002],CH1,=,2.136,V,2.251,A
(13:49:43.296),[585.117039],CH1,=,2.136,V,2.251,A
(13:49:43.530),[585.3513974],CH1,=,2.136,V,2.251,A
(13:49:43.765),[585.5857544],CH1,=,2.136,V,2.251,A
(13:49:43.999),[585.8201311],CH1,=,2.136,V,2.251,A
(13:49:44.234),[586.054488],CH1,=,2.136,V,2.251,A
(13:49:44.468),[586.2888463],CH1,=,2.136,V,2.251,A
(13:49:44.702),[586.5231854],CH1,=,2.136,V,2.251,A
(13:49:44.937),[586.7575433],CH1,=,2.136,V,2.251,A
(13:49:45.171),[586.9919185],CH1,=,2.136,V,2.251,A
(13:49:45.405),[587.2262764],CH1,=,2.136,V,2.251,A
(13:49:45.640),[587.4606348],CH1,=,2.136,V,2.251,A
(13:49:45.874),[587.694974],CH1,=,2.136,V,2.251,A
(13:49:46.108),[587.9293322],CH1,=,2.136,V,2.251,A
(13:49:46.343),[588.163689],CH1,=,2.136,V,2.251,A
(13:49:46.577),[588.3980651],CH1,=,2.136,V,2.251,A
(13:49:46.811),[588.6324044],CH1,=,2.136,V,2.251,A
(13:49:47.046),[588.8667621],CH1,=,2.136,V,2.251,A
(13:49:47.280),[589.1011197],CH1,=,2.136,V,2.251,A
(13:49:47.515),[589.3354958],CH1,=,2.136,V,2.251,A
(13:49:47.749),[589.5698351],CH1,=,2.136,V,2.251,A
(13:49:47.983),[589.8041928],CH1,=,2.136,V,2.251,A
(13:49:48.218),[590.0385506],CH1,=,2.136,V,2.251,A
(13:49:48.452),[590.2729265],CH1,=,2.136,V,2.251,A
(13:49:48.686),[590.5072844],CH1,=,2.136,V,2.251,A
(13:49:48.921),[590.7416237],CH1,=,2.136,V,2.251,A
(13:49:49.155),[590.9759998],CH1,=,2.136,V,2.251,A
(13:49:49.389),[591.2103389],CH1,=,2.136,V,2.251,A
(13:49:49.624),[591.4446966],CH1,=,2.136,V,2.251,A
(13:49:49.858),[591.6790545],CH1,=,2.136,V,2.251,A
(13:49:50.093),[591.9134312],CH1,=,2.136,V,2.251,A
(13:49:50.327),[592.1477697],CH1,=,2.136,V,2.251,A
(13:49:50.561),[592.3821276],CH1,=,2.136,V,2.251,A
(13:49:50.796),[592.6165031],CH1,=,2.136,V,2.251,A
(13:49:51.030),[592.8508433],CH1,=,2.136,V,2.251,A
(13:49:51.264),[593.0852004],CH1,=,2.136,V,2.251,A
(13:49:51.499),[593.3195582],CH1,=,2.136,V,2.251,A
(13:49:51.733),[593.5539159],CH1,=,2.136,V,2.251,A
(13:49:51.967),[593.7882736],CH1,=,2.136,V,2.251,A
(13:49:52.202),[594.0226503],CH1,=,2.136,V,2.251,A
(13:49:52.436),[594.2569893],CH1,=,2.136,V,2.251,A
(13:49:52.670),[594.4913466],CH1,=,2.136,V,2.251,A
(13:49:52.905),[594.7257042],CH1,=,2.136,V,2.251,A
(13:49:53.139),[594.960062],CH1,=,2.136,V,2.251,A
(13:49:53.374),[595.1944384],CH1,=,2.136,V,2.251,A
(13:49:53.608),[595.4287773],CH1,=,2.136,V,2.251,A
(13:49:53.842),[595.6631537],CH1,=,2.136,V,2.251,A
(13:49:54.077),[595.8975111],CH1,=,2.136,V,2.251,A
(13:49:54.311),[596.1318694],CH1,=,2.136,V,2.251,A
(13:49:54.545),[596.3662268],CH1,=,2.136,V,2.251,A
(13:49:54.780),[596.6005851],CH1,=,2.136,V,2.251,A
(13:49:55.014),[596.8349234],CH1,=,2.136,V,2.251,A
(13:49:55.248),[597.0692815],CH1,=,2.136,V,2.251,A
(13:49:55.483),[597.3036389],CH1,=,2.136,V,2.251,A
(13:49:55.717),[597.5379965],CH1,=,2.136,V,2.251,A
(13:49:55.951),[597.7723543],CH1,=,2.136,V,2.251,A
(13:49:56.186),[598.0067123],CH1,=,2.136,V,2.251,A
(13:49:56.420),[598.2410884],CH1,=,2.136,V,2.251,A
(13:49:56.655),[598.4754457],CH1,=,2.136,V,2.251,A
(13:49:56.889),[598.7098036],CH1,=,2.136,V,2.251,A
(13:49:57.123),[598.9441427],CH1,=,2.136,V,2.251,A
(13:49:57.358),[599.1785189],CH1,=,2.136,V,2.251,A
(13:49:57.592),[599.412858],CH1,=,2.136,V,2.251,A
(13:49:57.826),[599.6472165],CH1,=,2.136,V,2.251,A
(13:49:58.061),[599.8815746],CH1,=,2.136,V,2.251,A
(13:49:58.295),[600.1159315],CH1,=,2.136,V,2.251,A
(13:49:58.529),[600.350289],CH1,=,2.136,V,2.251,A

Step,6
Setting
(13:49:58.545),CH1,=,4,V,2.025,A
Reading
(13:49:59.092),[600.9127474],CH1,=,2.081,V,2.026,A
(13:49:59.326),[601.1471237],CH1,=,2.08,V,2.026,A
(13:49:59.561),[601.3814626],CH1,=,2.079,V,2.026,A
(13:49:59.795),[601.615839],CH1,=,2.079,V,2.026,A
(13:50:00.029),[601.8501793],CH1,=,2.079,V,2.026,A
(13:50:00.264),[602.084554],CH1,=,2.079,V,2.026,A
(13:50:00.498),[602.3189127],CH1,=,2.078,V,2.026,A
(13:50:00.732),[602.5532512],CH1,=,2.078,V,2.026,A
(13:50:00.967),[602.7876089],CH1,=,2.078,V,2.026,A
(13:50:01.201),[603.021985],CH1,=,2.078,V,2.026,A
(13:50:01.435),[603.2563424],CH1,=,2.078,V,2.026,A
(13:50:01.670),[603.4907005],CH1,=,2.078,V,2.026,A
(13:50:01.904),[603.7250574],CH1,=,2.078,V,2.026,A
(13:50:02.138),[603.9593971],CH1,=,2.078,V,2.026,A
(13:50:02.373),[604.1937549],CH1,=,2.078,V,2.026,A
