(12:05:46.956),[1193.2232748],CH1,=,2.363,V,2.251,A
(12:05:47.194),[1193.4609527],CH1,=,2.363,V,2.251,A
(12:05:47.431),[1193.6981824],CH1,=,2.363,V,2.251,A
(12:05:47.666),[1193.9330086],CH1,=,2.363,V,2.251,A
(12:05:47.887),[1194.1542318],CH1,=,2.363,V,2.251,A
(12:05:48.123),[1194.3900777],CH1,=,2.363,V,2.251,A
(12:05:48.360),[1194.6269406],CH1,=,2.363,V,2.251,A
(12:05:48.595),[1194.861972],CH1,=,2.363,V,2.251,A
(12:05:48.830),[1195.0970624],CH1,=,2.363,V,2.251,A
(12:05:49.068),[1195.3350471],CH1,=,2.363,V,2.251,A
(12:05:49.307),[1195.5740875],CH1,=,2.363,V,2.251,A
(12:05:49.542),[1195.809452],CH1,=,2.363,V,2.251,A
(12:05:49.777),[1196.0440021],CH1,=,2.363,V,2.251,A
(12:05:50.014),[1196.2813599],CH1,=,2.363,V,2.251,A
(12:05:50.252),[1196.519421],CH1,=,2.363,V,2.251,A
(12:05:50.488),[1196.7550565],CH1,=,2.363,V,2.251,A
(12:05:50.724),[1196.991788],CH1,=,2.363,V,2.251,A
(12:05:50.961),[1197.2287966],CH1,=,2.363,V,2.251,A
(12:05:51.198),[1197.4650482],CH1,=,2.363,V,2.251,A
(12:05:51.433),[1197.7005445],CH1,=,2.363,V,2.251,A
(12:05:51.654),[1197.9208058],CH1,=,2.363,V,2.251,A
(12:05:51.889),[1198.1560286],CH1,=,2.363,V,2.251,A
(12:05:52.125),[1198.3923997],CH1,=,2.363,V,2.251,A
(12:05:52.360),[1198.6274135],CH1,=,2.363,V,2.251,A
(12:05:52.597),[1198.8644298],CH1,=,2.363,V,2.251,A
(12:05:52.832),[1199.0997137],CH1,=,2.363,V,2.251,A
(12:05:53.071),[1199.3380164],CH1,=,2.363,V,2.251,A
(12:05:53.307),[1199.5741167],CH1,=,2.363,V,2.251,A
(12:05:53.543),[1199.8103887],CH1,=,2.363,V,2.251,A
(12:05:53.779),[1200.0463246],CH1,=,2.363,V,2.251,A
(12:05:54.016),[1200.2829581],CH1,=,2.363,V,2.251,A
(12:05:54.252),[1200.5188665],CH1,=,2.363,V,2.251,A
(12:05:54.490),[1200.7570389],CH1,=,2.363,V,2.251,A
(12:05:54.727),[1200.994042],CH1,=,2.363,V,2.251,A
(12:05:54.965),[1201.23206],CH1,=,2.363,V,2.251,A
(12:05:55.202),[1201.4690636],CH1,=,2.363,V,2.251,A
(12:05:55.441),[1201.7080653],CH1,=,2.363,V,2.251,A
(12:05:55.678),[1201.9450571],CH1,=,2.363,V,2.251,A
(12:05:55.915),[1202.1822283],CH1,=,2.363,V,2.251,A
(12:05:56.152),[1202.4192332],CH1,=,2.363,V,2.251,A
(12:05:56.372),[1202.6394495],CH1,=,2.363,V,2.251,A
(12:05:56.610),[1202.8773112],CH1,=,2.363,V,2.251,A
(12:05:56.845),[1203.1125006],CH1,=,2.363,V,2.251,A
(12:05:57.081),[1203.3485428],CH1,=,2.363,V,2.251,A
(12:05:57.318),[1203.5849334],CH1,=,2.363,V,2.251,A
(12:05:57.554),[1203.8217424],CH1,=,2.363,V,2.251,A
(12:05:57.790),[1204.0569415],CH1,=,2.363,V,2.251,A
(12:05:58.026),[1204.293073],CH1,=,2.363,V,2.251,A
(12:05:58.262),[1204.5293082],CH1,=,2.363,V,2.251,A
(12:05:58.499),[1204.7664906],CH1,=,2.363,V,2.251,A
(12:05:58.736),[1205.002947],CH1,=,2.363,V,2.251,A
(12:05:58.974),[1205.2412654],CH1,=,2.363,V,2.251,A
(12:05:59.211),[1205.4780458],CH1,=,2.363,V,2.251,A
(12:05:59.449),[1205.7161088],CH1,=,2.363,V,2.251,A
(12:05:59.669),[1205.9359672],CH1,=,2.363,V,2.251,A
(12:05:59.906),[1206.1729584],CH1,=,2.363,V,2.251,A
(12:06:00.140),[1206.4070204],CH1,=,2.363,V,2.251,A
(12:06:00.375),[1206.6424977],CH1,=,2.363,V,2.251,A
(12:06:00.611),[1206.8784076],CH1,=,2.363,V,2.251,A
(12:06:00.846),[1207.1129636],CH1,=,2.363,V,2.251,A
(12:06:01.083),[1207.3503152],CH1,=,2.363,V,2.251,A
(12:06:01.320),[1207.5869267],CH1,=,2.363,V,2.251,A
(12:06:01.557),[1207.8238916],CH1,=,2.363,V,2.251,A
(12:06:01.792),[1208.0593348],CH1,=,2.363,V,2.251,A
(12:06:02.012),[1208.2792986],CH1,=,2.363,V,2.251,A
(12:06:02.231),[1208.4980119],CH1,=,2.363,V,2.251,A
(12:06:02.468),[1208.735275],CH1,=,2.363,V,2.251,A
(12:06:02.704),[1208.9709135],CH1,=,2.363,V,2.251,A
(12:06:02.941),[1209.2079915],CH1,=,2.363,V,2.251,A
(12:06:03.179),[1209.4460618],CH1,=,2.363,V,2.251,A
(12:06:03.416),[1209.6829724],CH1,=,2.363,V,2.251,A
(12:06:03.652),[1209.9191713],CH1,=,2.363,V,2.251,A
(12:06:03.888),[1210.1553607],CH1,=,2.363,V,2.251,A
(12:06:04.126),[1210.3929579],CH1,=,2.363,V,2.251,A
(12:06:04.364),[1210.6310279],CH1,=,2.363,V,2.251,A
(12:06:04.599),[1210.8662177],CH1,=,2.363,V,2.251,A
(12:06:04.835),[1211.101934],CH1,=,2.363,V,2.251,A
(12:06:05.072),[1211.3391534],CH1,=,2.363,V,2.251,A
(12:06:05.294),[1211.5610756],CH1,=,2.363,V,2.251,A
(12:06:05.530),[1211.7977956],CH1,=,2.363,V,2.251,A
(12:06:05.767),[1212.0340408],CH1,=,2.363,V,2.251,A
(12:06:06.003),[1212.2700468],CH1,=,2.363,V,2.251,A
(12:06:06.238),[1212.5057102],CH1,=,2.363,V,2.251,A
(12:06:06.476),[1212.7433269],CH1,=,2.363,V,2.251,A
(12:06:06.711),[1212.9779376],CH1,=,2.363,V,2.251,A
(12:06:06.951),[1213.2180726],CH1,=,2.363,V,2.251,A
(12:06:07.186),[1213.4530027],CH1,=,2.363,V,2.251,A
(12:06:07.422),[1213.6889049],CH1,=,2.363,V,2.251,A
(12:06:07.658),[1213.9250383],CH1,=,2.363,V,2.251,A
(12:06:07.895),[1214.1622733],CH1,=,2.363,V,2.251,A
(12:06:08.131),[1214.3980494],CH1,=,2.363,V,2.251,A
(12:06:08.368),[1214.6350452],CH1,=,2.363,V,2.251,A
(12:06:08.604),[1214.8710433],CH1,=,2.363,V,2.251,A
(12:06:08.841),[1215.1085747],CH1,=,2.363,V,2.251,A
(12:06:09.077),[1215.3440561],CH1,=,2.363,V,2.251,A
(12:06:09.313),[1215.5806299],CH1,=,2.363,V,2.251,A
(12:06:09.550),[1215.8171442],CH1,=,2.363,V,2.251,A
(12:06:09.787),[1216.0542077],CH1,=,2.363,V,2.251,A
(12:06:10.025),[1216.2919596],CH1,=,2.363,V,2.251,A
(12:06:10.247),[1216.5140546],CH1,=,2.363,V,2.251,A
(12:06:10.484),[1216.7510463],CH1,=,2.363,V,2.251,A
(12:06:10.722),[1216.9890411],CH1,=,2.363,V,2.251,A
(12:06:10.958),[1217.2251738],CH1,=,2.363,V,2.251,A
(12:06:11.196),[1217.4632078],CH1,=,2.363,V,2.251,A
(12:06:11.419),[1217.6859814],CH1,=,2.363,V,2.251,A
(12:06:11.657),[1217.9240584],CH1,=,2.363,V,2.251,A
(12:06:11.896),[1218.1629658],CH1,=,2.363,V,2.251,A
(12:06:12.131),[1218.3981401],CH1,=,2.363,V,2.251,A
(12:06:12.367),[1218.6346246],CH1,=,2.363,V,2.251,A
(12:06:12.604),[1218.8710581],CH1,=,2.363,V,2.251,A
(12:06:12.840),[1219.1070156],CH1,=,2.363,V,2.251,A
(12:06:13.060),[1219.3269652],CH1,=,2.363,V,2.251,A
(12:06:13.298),[1219.5652126],CH1,=,2.363,V,2.251,A
(12:06:13.533),[1219.8001557],CH1,=,2.363,V,2.251,A
(12:06:13.769),[1220.0362625],CH1,=,2.363,V,2.251,A
(12:06:14.004),[1220.2713992],CH1,=,2.363,V,2.251,A
(12:06:14.238),[1220.5050374],CH1,=,2.363,V,2.251,A
(12:06:14.473),[1220.7404696],CH1,=,2.363,V,2.251,A
(12:06:14.708),[1220.9757677],CH1,=,2.363,V,2.251,A
(12:06:14.944),[1221.2114832],CH1,=,2.363,V,2.251,A
(12:06:15.182),[1221.4491494],CH1,=,2.363,V,2.251,A
(12:06:15.418),[1221.6854597],CH1,=,2.363,V,2.251,A
(12:06:15.656),[1221.9229728],CH1,=,2.363,V,2.251,A
(12:06:15.893),[1222.16032],CH1,=,2.363,V,2.251,A
(12:06:16.127),[1222.3946487],CH1,=,2.363,V,2.251,A
(12:06:16.363),[1222.630202],CH1,=,2.363,V,2.251,A
(12:06:16.598),[1222.864847],CH1,=,2.363,V,2.251,A
(12:06:16.832),[1223.0995122],CH1,=,2.363,V,2.251,A
(12:06:17.071),[1223.3384964],CH1,=,2.363,V,2.251,A
(12:06:17.307),[1223.5743519],CH1,=,2.363,V,2.251,A
(12:06:17.543),[1223.8103773],CH1,=,2.363,V,2.251,A
(12:06:17.763),[1224.0300545],CH1,=,2.363,V,2.251,A
(12:06:18.000),[1224.2669746],CH1,=,2.363,V,2.251,A
(12:06:18.236),[1224.5030898],CH1,=,2.363,V,2.251,A
(12:06:18.471),[1224.7388023],CH1,=,2.363,V,2.251,A
(12:06:18.709),[1224.9760966],CH1,=,2.363,V,2.251,A
(12:06:18.946),[1225.2137931],CH1,=,2.363,V,2.251,A
(12:06:19.183),[1225.4505705],CH1,=,2.363,V,2.251,A
(12:06:19.420),[1225.6868292],CH1,=,2.363,V,2.251,A
(12:06:19.655),[1225.9222935],CH1,=,2.363,V,2.251,A
(12:06:19.892),[1226.1594202],CH1,=,2.363,V,2.251,A
(12:06:20.129),[1226.396104],CH1,=,2.363,V,2.251,A
(12:06:20.366),[1226.6336802],CH1,=,2.363,V,2.251,A
(12:06:20.603),[1226.8699467],CH1,=,2.363,V,2.251,A
(12:06:20.839),[1227.1060584],CH1,=,2.363,V,2.251,A
(12:06:21.074),[1227.3416462],CH1,=,2.363,V,2.251,A
(12:06:21.311),[1227.5787523],CH1,=,2.363,V,2.251,A
(12:06:21.548),[1227.8150254],CH1,=,2.363,V,2.251,A
(12:06:21.786),[1228.0529583],CH1,=,2.363,V,2.251,A
(12:06:22.024),[1228.29106],CH1,=,2.363,V,2.251,A
(12:06:22.247),[1228.5140725],CH1,=,2.363,V,2.251,A
(12:06:22.484),[1228.751027],CH1,=,2.363,V,2.251,A
(12:06:22.722),[1228.9890263],CH1,=,2.363,V,2.251,A
(12:06:22.959),[1229.2260191],CH1,=,2.363,V,2.251,A
(12:06:23.196),[1229.4629075],CH1,=,2.363,V,2.251,A
(12:06:23.433),[1229.7000451],CH1,=,2.363,V,2.251,A
(12:06:23.669),[1229.9364143],CH1,=,2.363,V,2.251,A
(12:06:23.906),[1230.172971],CH1,=,2.363,V,2.251,A
(12:06:24.144),[1230.4109719],CH1,=,2.363,V,2.251,A
(12:06:24.381),[1230.6484665],CH1,=,2.363,V,2.251,A
(12:06:24.618),[1230.8849466],CH1,=,2.363,V,2.251,A
(12:06:24.855),[1231.1220225],CH1,=,2.363,V,2.251,A
(12:06:25.093),[1231.3600458],CH1,=,2.363,V,2.251,A
(12:06:25.330),[1231.5972091],CH1,=,2.363,V,2.251,A
(12:06:25.568),[1231.8350394],CH1,=,2.363,V,2.251,A
(12:06:25.805),[1232.0719572],CH1,=,2.363,V,2.251,A
(12:06:26.039),[1232.3058381],CH1,=,2.363,V,2.251,A
(12:06:26.275),[1232.5426035],CH1,=,2.363,V,2.251,A
(12:06:26.512),[1232.7790259],CH1,=,2.363,V,2.251,A
(12:06:26.747),[1233.0146306],CH1,=,2.363,V,2.251,A
(12:06:26.982),[1233.249554],CH1,=,2.363,V,2.251,A
(12:06:27.218),[1233.4850306],CH1,=,2.363,V,2.251,A
(12:06:27.455),[1233.7218221],CH1,=,2.363,V,2.251,A
(12:06:27.692),[1233.9589013],CH1,=,2.363,V,2.251,A
(12:06:27.929),[1234.1959755],CH1,=,2.363,V,2.251,A
(12:06:28.163),[1234.4305936],CH1,=,2.363,V,2.251,A
(12:06:28.399),[1234.6663557],CH1,=,2.363,V,2.251,A
(12:06:28.636),[1234.9029436],CH1,=,2.363,V,2.251,A
(12:06:28.856),[1235.1236036],CH1,=,2.363,V,2.251,A
(12:06:29.093),[1235.3601173],CH1,=,2.363,V,2.251,A
(12:06:29.331),[1235.5980656],CH1,=,2.363,V,2.251,A
(12:06:29.567),[1235.8342988],CH1,=,2.363,V,2.251,A
(12:06:29.804),[1236.0711022],CH1,=,2.363,V,2.251,A
(12:06:30.041),[1236.3078709],CH1,=,2.363,V,2.251,A
(12:06:30.277),[1236.5445215],CH1,=,2.363,V,2.251,A
(12:06:30.513),[1236.7807826],CH1,=,2.363,V,2.251,A
(12:06:30.750),[1237.0173795],CH1,=,2.363,V,2.251,A
(12:06:30.987),[1237.2540246],CH1,=,2.363,V,2.251,A
(12:06:31.225),[1237.4925998],CH1,=,2.363,V,2.251,A
(12:06:31.461),[1237.7282216],CH1,=,2.363,V,2.251,A
(12:06:31.696),[1237.9631786],CH1,=,2.363,V,2.251,A
(12:06:31.934),[1238.2011059],CH1,=,2.363,V,2.251,A
(12:06:32.169),[1238.4359742],CH1,=,2.363,V,2.251,A
(12:06:32.405),[1238.6719601],CH1,=,2.363,V,2.251,A
(12:06:32.641),[1238.9082256],CH1,=,2.363,V,2.251,A
(12:06:32.878),[1239.1451737],CH1,=,2.363,V,2.251,A
(12:06:33.115),[1239.3825038],CH1,=,2.363,V,2.251,A
(12:06:33.351),[1239.6187324],CH1,=,2.363,V,2.251,A
(12:06:33.590),[1239.857035],CH1,=,2.363,V,2.251,A
(12:06:33.809),[1240.0759658],CH1,=,2.363,V,2.251,A
(12:06:34.046),[1240.3133296],CH1,=,2.363,V,2.251,A
(12:06:34.283),[1240.5500187],CH1,=,2.363,V,2.251,A
(12:06:34.519),[1240.7867876],CH1,=,2.363,V,2.251,A
(12:06:34.755),[1241.0223756],CH1,=,2.363,V,2.251,A
(12:06:34.992),[1241.2595661],CH1,=,2.363,V,2.251,A
(12:06:35.228),[1241.4950386],CH1,=,2.363,V,2.251,A
(12:06:35.465),[1241.7318703],CH1,=,2.363,V,2.251,A
(12:06:35.699),[1241.9660276],CH1,=,2.363,V,2.251,A
(12:06:35.920),[1242.1868661],CH1,=,2.363,V,2.251,A
(12:06:36.156),[1242.4232852],CH1,=,2.363,V,2.251,A
(12:06:36.393),[1242.6600604],CH1,=,2.363,V,2.251,A
(12:06:36.629),[1242.8965655],CH1,=,2.363,V,2.251,A
(12:06:36.866),[1243.133731],CH1,=,2.363,V,2.251,A
(12:06:37.102),[1243.368835],CH1,=,2.363,V,2.251,A
(12:06:37.338),[1243.6050768],CH1,=,2.363,V,2.251,A
(12:06:37.577),[1243.8439681],CH1,=,2.363,V,2.251,A
(12:06:37.812),[1244.0795531],CH1,=,2.363,V,2.251,A
(12:06:38.049),[1244.3160397],CH1,=,2.363,V,2.251,A
(12:06:38.287),[1244.554543],CH1,=,2.363,V,2.251,A
(12:06:38.524),[1244.7908081],CH1,=,2.363,V,2.251,A
(12:06:38.759),[1245.0262631],CH1,=,2.363,V,2.251,A
(12:06:38.994),[1245.2613362],CH1,=,2.363,V,2.251,A
(12:06:39.230),[1245.4975462],CH1,=,2.363,V,2.251,A
(12:06:39.449),[1245.7166546],CH1,=,2.363,V,2.251,A
(12:06:39.686),[1245.9529769],CH1,=,2.363,V,2.251,A
(12:06:39.923),[1246.1901922],CH1,=,2.363,V,2.251,A
(12:06:40.158),[1246.4254719],CH1,=,2.363,V,2.251,A
(12:06:40.395),[1246.662102],CH1,=,2.363,V,2.251,A
(12:06:40.631),[1246.8983712],CH1,=,2.363,V,2.251,A
(12:06:40.867),[1247.1339646],CH1,=,2.363,V,2.251,A
(12:06:41.104),[1247.3710596],CH1,=,2.363,V,2.251,A
(12:06:41.341),[1247.6079727],CH1,=,2.363,V,2.251,A
(12:06:41.580),[1247.8470884],CH1,=,2.363,V,2.251,A
(12:06:41.818),[1248.0850414],CH1,=,2.363,V,2.251,A
(12:06:42.056),[1248.3230571],CH1,=,2.363,V,2.251,A
(12:06:42.278),[1248.5449354],CH1,=,2.363,V,2.251,A
(12:06:42.515),[1248.782519],CH1,=,2.363,V,2.251,A
(12:06:42.752),[1249.0193698],CH1,=,2.363,V,2.251,A
(12:06:42.990),[1249.2574788],CH1,=,2.363,V,2.251,A
(12:06:43.226),[1249.4933238],CH1,=,2.363,V,2.251,A
(12:06:43.463),[1249.7303196],CH1,=,2.363,V,2.251,A
(12:06:43.697),[1249.9641843],CH1,=,2.363,V,2.251,A
(12:06:43.936),[1250.2030475],CH1,=,2.363,V,2.251,A
(12:06:44.172),[1250.4390098],CH1,=,2.363,V,2.251,A
(12:06:44.409),[1250.6760123],CH1,=,2.363,V,2.251,A
(12:06:44.645),[1250.9119628],CH1,=,2.363,V,2.251,A
(12:06:44.881),[1251.1485733],CH1,=,2.363,V,2.251,A
(12:06:45.118),[1251.3850606],CH1,=,2.363,V,2.251,A
(12:06:45.340),[1251.6069682],CH1,=,2.363,V,2.251,A
(12:06:45.577),[1251.8439586],CH1,=,2.363,V,2.251,A
(12:06:45.813),[1252.0799657],CH1,=,2.363,V,2.251,A
(12:06:46.049),[1252.3159611],CH1,=,2.363,V,2.251,A
(12:06:46.284),[1252.5511603],CH1,=,2.363,V,2.251,A
(12:06:46.521),[1252.7880223],CH1,=,2.363,V,2.251,A
(12:06:46.758),[1253.0250304],CH1,=,2.363,V,2.251,A
(12:06:46.994),[1253.2610634],CH1,=,2.363,V,2.251,A
(12:06:47.231),[1253.4987163],CH1,=,2.363,V,2.251,A
(12:06:47.468),[1253.7349682],CH1,=,2.363,V,2.251,A
(12:06:47.703),[1253.9707071],CH1,=,2.363,V,2.251,A
(12:06:47.940),[1254.2070622],CH1,=,2.363,V,2.251,A
(12:06:48.176),[1254.442971],CH1,=,2.363,V,2.251,A
(12:06:48.412),[1254.6790494],CH1,=,2.363,V,2.251,A
(12:06:48.648),[1254.9151557],CH1,=,2.363,V,2.251,A
(12:06:48.885),[1255.1521665],CH1,=,2.363,V,2.251,A
(12:06:49.105),[1255.3725977],CH1,=,2.363,V,2.251,A
(12:06:49.342),[1255.6090163],CH1,=,2.363,V,2.251,A
(12:06:49.578),[1255.845053],CH1,=,2.363,V,2.251,A
(12:06:49.814),[1256.0817396],CH1,=,2.363,V,2.251,A
(12:06:50.051),[1256.318076],CH1,=,2.363,V,2.251,A
(12:06:50.286),[1256.5536697],CH1,=,2.363,V,2.251,A
(12:06:50.523),[1256.7899146],CH1,=,2.363,V,2.251,A
(12:06:50.758),[1257.0256713],CH1,=,2.363,V,2.251,A
(12:06:50.994),[1257.2614909],CH1,=,2.363,V,2.251,A
(12:06:51.230),[1257.4971698],CH1,=,2.363,V,2.251,A
(12:06:51.451),[1257.7183119],CH1,=,2.363,V,2.251,A
(12:06:51.686),[1257.9533456],CH1,=,2.363,V,2.251,A
(12:06:51.920),[1258.1872645],CH1,=,2.363,V,2.251,A
(12:06:52.156),[1258.4235645],CH1,=,2.363,V,2.251,A
(12:06:52.391),[1258.6584192],CH1,=,2.363,V,2.251,A
(12:06:52.628),[1258.8954819],CH1,=,2.363,V,2.251,A
(12:06:52.866),[1259.1328553],CH1,=,2.363,V,2.251,A
(12:06:53.100),[1259.3674817],CH1,=,2.363,V,2.251,A
(12:06:53.336),[1259.6033474],CH1,=,2.363,V,2.251,A
(12:06:53.585),[1259.8522025],CH1,=,2.363,V,2.251,A
(12:06:53.839),[1260.1060549],CH1,=,2.363,V,2.251,A
(12:06:54.088),[1260.354913],CH1,=,2.363,V,2.251,A
(12:06:54.355),[1260.6227581],CH1,=,2.363,V,2.251,A
(12:06:54.609),[1260.8766115],CH1,=,2.363,V,2.251,A
(12:06:54.846),[1261.1134743],CH1,=,2.363,V,2.251,A
(12:06:55.081),[1261.3483389],CH1,=,2.363,V,2.251,A
(12:06:55.331),[1261.5985762],CH1,=,2.363,V,2.251,A
(12:06:55.567),[1261.8344409],CH1,=,2.363,V,2.251,A
(12:06:55.856),[1262.1232748],CH1,=,2.363,V,2.251,A
(12:06:56.142),[1262.4097346],CH1,=,2.363,V,2.251,A
(12:06:56.392),[1262.6595906],CH1,=,2.363,V,2.251,A
(12:06:56.659),[1262.9264366],CH1,=,2.363,V,2.251,A
(12:06:56.897),[1263.1642997],CH1,=,2.363,V,2.251,A
(12:06:57.142),[1263.4091588],CH1,=,2.363,V,2.251,A
(12:06:57.430),[1263.6969954],CH1,=,2.363,V,2.251,A
(12:06:57.682),[1263.9497494],CH1,=,2.363,V,2.251,A
(12:06:57.932),[1264.1994047],CH1,=,2.363,V,2.251,A
(12:06:58.168),[1264.4355765],CH1,=,2.363,V,2.251,A
(12:06:58.405),[1264.6719588],CH1,=,2.363,V,2.251,A
(12:06:58.643),[1264.9100994],CH1,=,2.363,V,2.251,A
(12:06:58.879),[1265.146509],CH1,=,2.363,V,2.251,A
(12:06:59.117),[1265.3846574],CH1,=,2.363,V,2.251,A
(12:06:59.354),[1265.6214082],CH1,=,2.363,V,2.251,A
(12:06:59.591),[1265.8585743],CH1,=,2.363,V,2.251,A
(12:06:59.827),[1266.0938698],CH1,=,2.363,V,2.251,A
(12:07:00.061),[1266.3284578],CH1,=,2.363,V,2.251,A
(12:07:00.299),[1266.5660659],CH1,=,2.363,V,2.251,A
(12:07:00.534),[1266.8009975],CH1,=,2.363,V,2.251,A
(12:07:00.769),[1267.0360155],CH1,=,2.363,V,2.251,A
(12:07:01.005),[1267.2719782],CH1,=,2.363,V,2.251,A
(12:07:01.242),[1267.5090374],CH1,=,2.363,V,2.251,A
(12:07:01.478),[1267.7457612],CH1,=,2.363,V,2.251,A
(12:07:01.713),[1267.9804492],CH1,=,2.363,V,2.251,A
(12:07:01.951),[1268.2178539],CH1,=,2.363,V,2.251,A
(12:07:02.185),[1268.4519001],CH1,=,2.363,V,2.251,A
(12:07:02.420),[1268.6871887],CH1,=,2.363,V,2.251,A
(12:07:02.654),[1268.921463],CH1,=,2.363,V,2.251,A
(12:07:02.890),[1269.1573706],CH1,=,2.363,V,2.251,A
(12:07:03.124),[1269.3912767],CH1,=,2.363,V,2.251,A
(12:07:03.360),[1269.627444],CH1,=,2.363,V,2.251,A
(12:07:03.598),[1269.8650246],CH1,=,2.363,V,2.251,A
(12:07:03.836),[1270.1032903],CH1,=,2.363,V,2.251,A
(12:07:04.069),[1270.335901],CH1,=,2.363,V,2.251,A
(12:07:04.306),[1270.5730717],CH1,=,2.363,V,2.251,A
(12:07:04.542),[1270.8096574],CH1,=,2.363,V,2.251,A
(12:07:04.763),[1271.0304459],CH1,=,2.363,V,2.251,A
(12:07:04.998),[1271.2650869],CH1,=,2.363,V,2.251,A
(12:07:05.235),[1271.5019716],CH1,=,2.363,V,2.251,A
(12:07:05.471),[1271.738641],CH1,=,2.363,V,2.251,A
(12:07:05.710),[1271.9770236],CH1,=,2.363,V,2.251,A
(12:07:05.945),[1272.2118737],CH1,=,2.363,V,2.251,A
(12:07:06.181),[1272.4479943],CH1,=,2.363,V,2.251,A
(12:07:06.416),[1272.6830608],CH1,=,2.363,V,2.251,A
(12:07:06.653),[1272.9200136],CH1,=,2.363,V,2.251,A
(12:07:06.888),[1273.1557965],CH1,=,2.363,V,2.251,A
(12:07:07.126),[1273.3929713],CH1,=,2.363,V,2.251,A
(12:07:07.361),[1273.6286355],CH1,=,2.363,V,2.251,A
(12:07:07.598),[1273.8650413],CH1,=,2.363,V,2.251,A
(12:07:07.835),[1274.1019723],CH1,=,2.363,V,2.251,A
(12:07:08.072),[1274.3397395],CH1,=,2.363,V,2.251,A
(12:07:08.309),[1274.5760236],CH1,=,2.363,V,2.251,A
(12:07:08.545),[1274.8119561],CH1,=,2.363,V,2.251,A
(12:07:08.781),[1275.0485224],CH1,=,2.363,V,2.251,A
(12:07:09.018),[1275.2848105],CH1,=,2.363,V,2.251,A
(12:07:09.253),[1275.5204356],CH1,=,2.363,V,2.251,A
(12:07:09.490),[1275.7577851],CH1,=,2.363,V,2.251,A
(12:07:09.726),[1275.9933049],CH1,=,2.363,V,2.251,A
(12:07:09.962),[1276.2288409],CH1,=,2.363,V,2.251,A
(12:07:10.199),[1276.4662694],CH1,=,2.363,V,2.251,A
(12:07:10.434),[1276.7016012],CH1,=,2.363,V,2.251,A
(12:07:10.672),[1276.9394732],CH1,=,2.363,V,2.251,A
(12:07:10.909),[1277.1759279],CH1,=,2.363,V,2.251,A
(12:07:11.145),[1277.4120498],CH1,=,2.363,V,2.251,A
(12:07:11.380),[1277.6474018],CH1,=,2.363,V,2.251,A
(12:07:11.618),[1277.8848664],CH1,=,2.363,V,2.251,A
(12:07:11.855),[1278.1219415],CH1,=,2.363,V,2.251,A
(12:07:12.090),[1278.3577657],CH1,=,2.363,V,2.251,A
(12:07:12.327),[1278.5940028],CH1,=,2.363,V,2.251,A
(12:07:12.563),[1278.8298214],CH1,=,2.363,V,2.251,A
(12:07:12.796),[1279.0635381],CH1,=,2.363,V,2.251,A
(12:07:13.032),[1279.2995013],CH1,=,2.363,V,2.251,A
(12:07:13.269),[1279.5360193],CH1,=,2.363,V,2.251,A
(12:07:13.505),[1279.771883],CH1,=,2.363,V,2.251,A
(12:07:13.740),[1280.0071839],CH1,=,2.363,V,2.251,A
(12:07:13.975),[1280.2419748],CH1,=,2.363,V,2.251,A
(12:07:14.214),[1280.4812645],CH1,=,2.363,V,2.251,A
(12:07:14.447),[1280.7144581],CH1,=,2.363,V,2.251,A
(12:07:14.669),[1280.9361224],CH1,=,2.363,V,2.251,A
(12:07:14.906),[1281.1729071],CH1,=,2.363,V,2.251,A
(12:07:15.142),[1281.4094594],CH1,=,2.363,V,2.251,A
(12:07:15.379),[1281.6459569],CH1,=,2.363,V,2.251,A
(12:07:15.614),[1281.8812326],CH1,=,2.363,V,2.251,A
(12:07:15.852),[1282.1190454],CH1,=,2.363,V,2.251,A
(12:07:16.088),[1282.3557334],CH1,=,2.363,V,2.251,A
(12:07:16.309),[1282.5759402],CH1,=,2.363,V,2.251,A
(12:07:16.528),[1282.7952143],CH1,=,2.363,V,2.251,A
(12:07:16.764),[1283.0313863],CH1,=,2.363,V,2.251,A
(12:07:17.002),[1283.2689692],CH1,=,2.363,V,2.251,A
(12:07:17.239),[1283.5060225],CH1,=,2.363,V,2.251,A
(12:07:17.475),[1283.7419543],CH1,=,2.363,V,2.251,A
(12:07:17.712),[1283.9793752],CH1,=,2.363,V,2.251,A
(12:07:17.934),[1284.2010352],CH1,=,2.363,V,2.251,A
(12:07:18.170),[1284.4370121],CH1,=,2.363,V,2.251,A
(12:07:18.407),[1284.6739629],CH1,=,2.363,V,2.251,A
(12:07:18.641),[1284.9087282],CH1,=,2.363,V,2.251,A
(12:07:18.877),[1285.1448018],CH1,=,2.363,V,2.251,A
(12:07:19.113),[1285.3802094],CH1,=,2.363,V,2.251,A

Step,9
Setting
(12:07:19.224),CH1,=,4,V,1.125,A
Reading
(12:07:19.767),[1286.0347165],CH1,=,2.008,V,1.126,A
(12:07:20.003),[1286.2701786],CH1,=,2.008,V,1.126,A
(12:07:20.241),[1286.5080603],CH1,=,2.009,V,1.126,A
(12:07:20.478),[1286.7448845],CH1,=,2.008,V,1.126,A
(12:07:20.700),[1286.9668551],CH1,=,2.009,V,1.126,A
(12:07:20.918),[1287.1857079],CH1,=,2.009,V,1.126,A
(12:07:21.157),[1287.4240261],CH1,=,2.009,V,1.126,A
(12:07:21.395),[1287.662048],CH1,=,2.009,V,1.126,A
